Date,WindSpeedKmph
2017-05-21,14.458333333333334
2017-05-22,11.083333333333334
2017-05-23,10.875
2017-05-24,13.791666666666666
2017-05-25,13.375
2017-05-26,16.0
2017-05-27,17.75
2017-05-28,16.916666666666668
2017-05-29,18.791666666666668
2017-05-30,18.708333333333332
2017-05-31,12.25
2017-06-01,8.208333333333334
2017-06-02,8.041666666666666
2017-06-03,9.708333333333334
2017-06-04,10.333333333333334
2017-06-05,12.916666666666666
2017-06-06,11.166666666666666
2017-06-07,11.541666666666666
2017-06-08,12.291666666666666
2017-06-09,12.458333333333334
2017-06-10,11.625
2017-06-11,10.166666666666666
2017-06-12,8.375
2017-06-13,10.291666666666666
2017-06-14,7.5
2017-06-15,8.791666666666666
2017-06-16,9.416666666666666
2017-06-17,10.75
2017-06-18,12.291666666666666
2017-06-19,13.375
2017-06-20,14.375
2017-06-21,15.458333333333334
2017-06-22,16.416666666666668
2017-06-23,16.166666666666668
2017-06-24,16.625
2017-06-25,14.916666666666666
2017-06-26,15.833333333333334
2017-06-27,19.333333333333332
2017-06-28,23.125
2017-06-29,18.75
2017-06-30,16.041666666666668
2017-07-01,17.583333333333332
2017-07-02,17.166666666666668
2017-07-03,16.875
2017-07-04,17.25
2017-07-05,17.25
2017-07-06,15.833333333333334
2017-07-07,14.708333333333334
2017-07-08,14.333333333333334
2017-07-09,12.666666666666666
2017-07-10,13.708333333333334
2017-07-11,17.0
2017-07-12,18.0
2017-07-13,19.541666666666668
2017-07-14,20.958333333333332
2017-07-15,20.333333333333332
2017-07-16,18.083333333333332
2017-07-17,16.791666666666668
2017-07-18,11.75
2017-07-19,13.166666666666666
2017-07-20,18.625
2017-07-21,23.708333333333332
2017-07-22,24.125
2017-07-23,22.458333333333332
2017-07-24,22.291666666666668
2017-07-25,22.416666666666668
2017-07-26,21.625
2017-07-27,18.291666666666668
2017-07-28,19.5
2017-07-29,16.708333333333332
2017-07-30,17.083333333333332
2017-07-31,17.958333333333332
2017-08-01,16.291666666666668
2017-08-02,16.875
2017-08-03,21.5
2017-08-04,19.166666666666668
2017-08-05,17.5
2017-08-06,14.833333333333334
2017-08-07,13.583333333333334
2017-08-08,13.583333333333334
2017-08-09,15.958333333333334
2017-08-10,16.583333333333332
2017-08-11,16.75
2017-08-12,18.208333333333332
2017-08-13,18.625
2017-08-14,13.666666666666666
2017-08-15,12.791666666666666
2017-08-16,14.083333333333334
2017-08-17,14.916666666666666
2017-08-18,14.166666666666666
2017-08-19,15.5
2017-08-20,21.333333333333332
2017-08-21,15.0
2017-08-22,12.541666666666666
2017-08-23,12.875
2017-08-24,15.875
2017-08-25,18.541666666666668
2017-08-26,18.541666666666668
2017-08-27,18.833333333333332
2017-08-28,15.291666666666666
2017-08-29,18.625
2017-08-30,17.791666666666668
2017-08-31,13.041666666666666
2017-09-01,11.75
2017-09-02,11.916666666666666
2017-09-03,12.125
2017-09-04,11.75
2017-09-05,12.75
2017-09-06,9.208333333333334
2017-09-07,5.75
2017-09-08,5.5
2017-09-09,5.125
2017-09-10,4.75
2017-09-11,7.625
2017-09-12,6.125
2017-09-13,6.541666666666667
2017-09-14,6.583333333333333
2017-09-15,6.5
2017-09-16,10.083333333333334
2017-09-17,10.916666666666666
2017-09-18,12.708333333333334
2017-09-19,11.083333333333334
2017-09-20,12.916666666666666
2017-09-21,9.625
2017-09-22,10.583333333333334
2017-09-23,8.791666666666666
2017-09-24,6.875
2017-09-25,6.125
2017-09-26,6.125
2017-09-27,7.666666666666667
2017-09-28,8.333333333333334
2017-09-29,7.708333333333333
2017-09-30,7.958333333333333
2017-10-01,9.0
2017-10-02,8.458333333333334
2017-10-03,5.875
2017-10-04,8.083333333333334
2017-10-05,9.083333333333334
2017-10-06,3.2916666666666665
2017-10-07,8.166666666666666
2017-10-08,7.0
2017-10-09,7.541666666666667
2017-10-10,6.541666666666667
2017-10-11,5.791666666666667
2017-10-12,4.875
2017-10-13,4.75
2017-10-14,5.666666666666667
2017-10-15,5.958333333333333
2017-10-16,6.0
2017-10-17,7.041666666666667
2017-10-18,7.5
2017-10-19,7.125
2017-10-20,7.791666666666667
2017-10-21,9.625
2017-10-22,9.958333333333334
2017-10-23,7.291666666666667
2017-10-24,6.208333333333333
2017-10-25,5.541666666666667
2017-10-26,6.458333333333333
2017-10-27,5.5
2017-10-28,4.208333333333333
2017-10-29,7.791666666666667
2017-10-30,9.791666666666666
2017-10-31,9.291666666666666
2017-11-01,8.291666666666666
2017-11-02,10.0
2017-11-03,12.75
2017-11-04,14.208333333333334
2017-11-05,11.833333333333334
2017-11-06,10.166666666666666
2017-11-07,7.666666666666667
2017-11-08,6.666666666666667
2017-11-09,6.75
2017-11-10,7.666666666666667
2017-11-11,9.916666666666666
2017-11-12,6.041666666666667
2017-11-13,5.333333333333333
2017-11-14,4.5
2017-11-15,5.0
2017-11-16,5.916666666666667
2017-11-17,5.541666666666667
2017-11-18,5.291666666666667
2017-11-19,7.208333333333333
2017-11-20,7.291666666666667
2017-11-21,6.458333333333333
2017-11-22,5.416666666666667
2017-11-23,6.833333333333333
2017-11-24,6.25
2017-11-25,7.708333333333333
2017-11-26,8.416666666666666
2017-11-27,5.583333333333333
2017-11-28,6.791666666666667
2017-11-29,7.708333333333333
2017-11-30,8.833333333333334
2017-12-01,11.041666666666666
2017-12-02,10.041666666666666
2017-12-03,10.833333333333334
2017-12-04,12.291666666666666
2017-12-05,17.208333333333332
2017-12-06,9.375
2017-12-07,3.625
2017-12-08,5.75
2017-12-09,7.125
2017-12-10,6.625
2017-12-11,7.416666666666667
2017-12-12,6.083333333333333
2017-12-13,6.166666666666667
2017-12-14,5.083333333333333
2017-12-15,6.083333333333333
2017-12-16,9.75
2017-12-17,12.25
2017-12-18,11.875
2017-12-19,11.333333333333334
2017-12-20,8.625
2017-12-21,9.541666666666666
2017-12-22,10.875
2017-12-23,7.791666666666667
2017-12-24,5.583333333333333
2017-12-25,5.958333333333333
2017-12-26,7.791666666666667
2017-12-27,7.708333333333333
2017-12-28,8.0
2017-12-29,6.333333333333333
2017-12-30,6.0
2017-12-31,5.25
2018-01-01,5.583333333333333
2018-01-02,4.5
2018-01-03,6.416666666666667
2018-01-04,6.041666666666667
2018-01-05,4.083333333333333
2018-01-06,5.208333333333333
2018-01-07,3.875
2018-01-08,5.625
2018-01-09,9.333333333333334
2018-01-10,9.75
2018-01-11,6.666666666666667
2018-01-12,8.458333333333334
2018-01-13,8.125
2018-01-14,5.916666666666667
2018-01-15,6.0
2018-01-16,5.083333333333333
2018-01-17,6.25
2018-01-18,7.458333333333333
2018-01-19,6.541666666666667
2018-01-20,6.166666666666667
2018-01-21,5.291666666666667
2018-01-22,6.333333333333333
2018-01-23,8.5
2018-01-24,4.708333333333333
2018-01-25,4.875
2018-01-26,6.041666666666667
2018-01-27,4.5
2018-01-28,4.208333333333333
2018-01-29,5.916666666666667
2018-01-30,9.291666666666666
2018-01-31,6.625
2018-02-01,5.208333333333333
2018-02-02,4.083333333333333
2018-02-03,4.291666666666667
2018-02-04,3.75
2018-02-05,6.375
2018-02-06,6.125
2018-02-07,5.791666666666667
2018-02-08,8.75
2018-02-09,9.75
2018-02-10,4.541666666666667
2018-02-11,10.625
2018-02-12,8.458333333333334
2018-02-13,6.041666666666667
2018-02-14,11.958333333333334
2018-02-15,10.458333333333334
2018-02-16,5.958333333333333
2018-02-17,5.125
2018-02-18,5.166666666666667
2018-02-19,4.083333333333333
2018-02-20,5.833333333333333
2018-02-21,4.875
2018-02-22,5.083333333333333
2018-02-23,4.791666666666667
2018-02-24,5.958333333333333
2018-02-25,7.208333333333333
2018-02-26,5.291666666666667
2018-02-27,8.291666666666666
2018-02-28,6.208333333333333
2018-03-01,4.833333333333333
2018-03-02,5.666666666666667
2018-03-03,6.583333333333333
2018-03-04,7.666666666666667
2018-03-05,7.083333333333333
2018-03-06,7.458333333333333
2018-03-07,10.333333333333334
2018-03-08,7.0
2018-03-09,8.0
2018-03-10,7.458333333333333
2018-03-11,8.375
2018-03-12,8.583333333333334
2018-03-13,7.5
2018-03-14,8.416666666666666
2018-03-15,7.083333333333333
2018-03-16,9.291666666666666
2018-03-17,5.791666666666667
2018-03-18,10.208333333333334
2018-03-19,7.916666666666667
2018-03-20,10.958333333333334
2018-03-21,13.375
2018-03-22,10.541666666666666
2018-03-23,7.375
2018-03-24,8.208333333333334
2018-03-25,10.5
2018-03-26,9.916666666666666
2018-03-27,9.333333333333334
2018-03-28,12.833333333333334
2018-03-29,10.166666666666666
2018-03-30,11.375
2018-03-31,11.791666666666666
2018-04-01,7.583333333333333
2018-04-02,9.833333333333334
2018-04-03,10.291666666666666
2018-04-04,9.625
2018-04-05,8.875
2018-04-06,10.375
2018-04-07,8.583333333333334
2018-04-08,7.375
2018-04-09,8.458333333333334
2018-04-10,7.708333333333333
2018-04-11,10.083333333333334
2018-04-12,9.875
2018-04-13,9.0
2018-04-14,10.291666666666666
2018-04-15,10.291666666666666
2018-04-16,9.333333333333334
2018-04-17,7.625
2018-04-18,11.458333333333334
2018-04-19,13.125
2018-04-20,16.708333333333332
2018-04-21,12.75
2018-04-22,10.208333333333334
2018-04-23,11.5
2018-04-24,11.375
2018-04-25,13.416666666666666
2018-04-26,12.125
2018-04-27,7.958333333333333
2018-04-28,11.375
2018-04-29,15.708333333333334
2018-04-30,19.0
2018-05-01,15.958333333333334
2018-05-02,15.958333333333334
2018-05-03,11.75
2018-05-04,10.875
2018-05-05,11.458333333333334
2018-05-06,13.041666666666666
2018-05-07,13.791666666666666
2018-05-08,14.958333333333334
2018-05-09,12.291666666666666
2018-05-10,10.583333333333334
2018-05-11,14.208333333333334
2018-05-12,15.666666666666666
2018-05-13,14.333333333333334
2018-05-14,14.375
2018-05-15,13.791666666666666
2018-05-16,13.041666666666666
2018-05-17,14.0
2018-05-18,18.75
2018-05-19,17.041666666666668
2018-05-20,17.625
2018-05-21,17.0
2018-05-22,15.875
2018-05-23,15.875
2018-05-24,16.291666666666668
2018-05-25,17.5
2018-05-26,14.333333333333334
2018-05-27,12.25
2018-05-28,15.291666666666666
2018-05-29,20.25
2018-05-30,19.541666666666668
2018-05-31,16.791666666666668
2018-06-01,9.458333333333334
2018-06-02,10.75
2018-06-03,14.5
2018-06-04,13.666666666666666
2018-06-05,11.541666666666666
2018-06-06,15.416666666666666
2018-06-07,16.333333333333332
2018-06-08,14.333333333333334
2018-06-09,22.833333333333332
2018-06-10,22.916666666666668
2018-06-11,28.75
2018-06-12,27.458333333333332
2018-06-13,22.833333333333332
2018-06-14,21.833333333333332
2018-06-15,20.25
2018-06-16,20.5
2018-06-17,20.375
2018-06-18,15.5
2018-06-19,12.541666666666666
2018-06-20,10.625
2018-06-21,15.625
2018-06-22,19.75
2018-06-23,18.75
2018-06-24,20.125
2018-06-25,19.5
2018-06-26,20.75
2018-06-27,19.166666666666668
2018-06-28,17.666666666666668
2018-06-29,15.041666666666666
2018-06-30,13.333333333333334
2018-07-01,12.666666666666666
2018-07-02,17.333333333333332
2018-07-03,22.041666666666668
2018-07-04,22.041666666666668
2018-07-05,19.0
2018-07-06,19.791666666666668
2018-07-07,20.791666666666668
2018-07-08,18.875
2018-07-09,19.125
2018-07-10,20.583333333333332
2018-07-11,22.125
2018-07-12,21.291666666666668
2018-07-13,17.333333333333332
2018-07-14,21.291666666666668
2018-07-15,22.333333333333332
2018-07-16,21.541666666666668
2018-07-17,24.083333333333332
2018-07-18,19.416666666666668
2018-07-19,20.541666666666668
2018-07-20,19.458333333333332
2018-07-21,22.916666666666668
2018-07-22,22.25
2018-07-23,24.666666666666668
2018-07-24,21.791666666666668
2018-07-25,22.583333333333332
2018-07-26,25.291666666666668
2018-07-27,22.458333333333332
2018-07-28,19.5
2018-07-29,20.291666666666668
2018-07-30,19.166666666666668
2018-07-31,19.166666666666668
2018-08-01,21.958333333333332
2018-08-02,22.0
2018-08-03,22.5
2018-08-04,23.666666666666668
2018-08-05,24.625
2018-08-06,27.041666666666668
2018-08-07,24.583333333333332
2018-08-08,21.75
2018-08-09,21.5
2018-08-10,20.0
2018-08-11,22.708333333333332
2018-08-12,21.416666666666668
2018-08-13,20.125
2018-08-14,20.583333333333332
2018-08-15,19.5
2018-08-16,25.416666666666668
2018-08-17,23.458333333333332
2018-08-18,20.0
2018-08-19,20.833333333333332
2018-08-20,19.458333333333332
2018-08-21,17.166666666666668
2018-08-22,16.041666666666668
2018-08-23,16.416666666666668
2018-08-24,16.0
2018-08-25,17.583333333333332
2018-08-26,17.041666666666668
2018-08-27,13.458333333333334
2018-08-28,12.291666666666666
2018-08-29,13.833333333333334
2018-08-30,16.625
2018-08-31,15.75
2018-09-01,16.041666666666668
2018-09-02,16.416666666666668
2018-09-03,15.541666666666666
2018-09-04,16.458333333333332
2018-09-05,18.583333333333332
2018-09-06,17.458333333333332
2018-09-07,15.625
2018-09-08,14.583333333333334
2018-09-09,10.666666666666666
2018-09-10,9.083333333333334
2018-09-11,8.458333333333334
2018-09-12,11.333333333333334
2018-09-13,12.375
2018-09-14,9.75
2018-09-15,9.958333333333334
2018-09-16,9.958333333333334
2018-09-17,11.25
2018-09-18,9.916666666666666
2018-09-19,10.125
2018-09-20,9.333333333333334
2018-09-21,12.333333333333334
2018-09-22,16.75
2018-09-23,9.541666666666666
2018-09-24,8.708333333333334
2018-09-25,8.375
2018-09-26,6.583333333333333
2018-09-27,4.166666666666667
2018-09-28,7.125
2018-09-29,8.291666666666666
2018-09-30,7.875
2018-10-01,7.541666666666667
2018-10-02,6.458333333333333
2018-10-03,5.541666666666667
2018-10-04,8.666666666666666
2018-10-05,11.083333333333334
2018-10-06,11.5
2018-10-07,11.25
2018-10-08,8.625
2018-10-09,6.875
2018-10-10,8.041666666666666
2018-10-11,10.541666666666666
2018-10-12,7.458333333333333
2018-10-13,8.75
2018-10-14,7.041666666666667
2018-10-15,5.958333333333333
2018-10-16,7.541666666666667
2018-10-17,5.25
2018-10-18,4.208333333333333
2018-10-19,6.5
2018-10-20,6.041666666666667
2018-10-21,5.125
2018-10-22,6.666666666666667
2018-10-23,7.125
2018-10-24,6.458333333333333
2018-10-25,9.625
2018-10-26,8.333333333333334
2018-10-27,7.25
2018-10-28,9.583333333333334
2018-10-29,8.041666666666666
2018-10-30,10.083333333333334
2018-10-31,12.041666666666666
2018-11-01,8.708333333333334
2018-11-02,8.166666666666666
2018-11-03,8.208333333333334
2018-11-04,5.833333333333333
2018-11-05,4.875
2018-11-06,8.041666666666666
2018-11-07,6.125
2018-11-08,6.458333333333333
2018-11-09,5.666666666666667
2018-11-10,5.458333333333333
2018-11-11,5.666666666666667
2018-11-12,4.916666666666667
2018-11-13,5.125
2018-11-14,4.0
2018-11-15,8.958333333333334
2018-11-16,7.375
2018-11-17,5.75
2018-11-18,4.666666666666667
2018-11-19,7.25
2018-11-20,6.416666666666667
2018-11-21,5.833333333333333
2018-11-22,9.75
2018-11-23,11.5
2018-11-24,6.625
2018-11-25,5.458333333333333
2018-11-26,6.833333333333333
2018-11-27,8.291666666666666
2018-11-28,7.958333333333333
2018-11-29,7.625
2018-11-30,8.291666666666666
2018-12-01,8.0
2018-12-02,8.291666666666666
2018-12-03,9.083333333333334
2018-12-04,8.0
2018-12-05,3.8333333333333335
2018-12-06,4.416666666666667
2018-12-07,5.458333333333333
2018-12-08,6.416666666666667
2018-12-09,7.291666666666667
2018-12-10,7.75
2018-12-11,5.25
2018-12-12,5.041666666666667
2018-12-13,10.083333333333334
2018-12-14,12.25
2018-12-15,12.625
2018-12-16,11.125
2018-12-17,9.875
2018-12-18,10.583333333333334
2018-12-19,10.916666666666666
2018-12-20,7.958333333333333
2018-12-21,5.583333333333333
2018-12-22,7.416666666666667
2018-12-23,5.833333333333333
2018-12-24,7.333333333333333
2018-12-25,6.458333333333333
2018-12-26,9.041666666666666
2018-12-27,8.541666666666666
2018-12-28,10.541666666666666
2018-12-29,8.625
2018-12-30,9.666666666666666
2018-12-31,8.458333333333334
2019-01-01,8.25
2019-01-02,6.458333333333333
2019-01-03,4.583333333333333
2019-01-04,6.833333333333333
2019-01-05,7.25
2019-01-06,5.875
2019-01-07,10.625
2019-01-08,6.5
2019-01-09,4.625
2019-01-10,6.791666666666667
2019-01-11,6.916666666666667
2019-01-12,6.916666666666667
2019-01-13,5.791666666666667
2019-01-14,11.291666666666666
2019-01-15,8.916666666666666
2019-01-16,7.875
2019-01-17,6.333333333333333
2019-01-18,5.708333333333333
2019-01-19,8.041666666666666
2019-01-20,7.541666666666667
2019-01-21,10.125
2019-01-22,13.041666666666666
2019-01-23,9.75
2019-01-24,9.416666666666666
2019-01-25,7.416666666666667
2019-01-26,12.75
2019-01-27,17.375
2019-01-28,15.333333333333334
2019-01-29,12.458333333333334
2019-01-30,7.958333333333333
2019-01-31,7.083333333333333
2019-02-01,7.416666666666667
2019-02-02,8.583333333333334
2019-02-03,8.833333333333334
2019-02-04,12.208333333333334
2019-02-05,8.458333333333334
2019-02-06,10.916666666666666
2019-02-07,18.208333333333332
2019-02-08,10.541666666666666
2019-02-09,9.041666666666666
2019-02-10,9.916666666666666
2019-02-11,7.333333333333333
2019-02-12,9.791666666666666
2019-02-13,8.583333333333334
2019-02-14,9.5
2019-02-15,11.208333333333334
2019-02-16,6.875
2019-02-17,8.375
2019-02-18,7.125
2019-02-19,7.0
2019-02-20,11.291666666666666
2019-02-21,8.375
2019-02-22,7.416666666666667
2019-02-23,9.625
2019-02-24,12.166666666666666
2019-02-25,12.0
2019-02-26,14.083333333333334
2019-02-27,14.208333333333334
2019-02-28,5.791666666666667
2019-03-01,7.833333333333333
2019-03-02,12.708333333333334
2019-03-03,13.583333333333334
2019-03-04,15.833333333333334
2019-03-05,14.833333333333334
2019-03-06,12.25
2019-03-07,10.0
2019-03-08,9.541666666666666
2019-03-09,11.708333333333334
2019-03-10,12.041666666666666
2019-03-11,13.541666666666666
2019-03-12,10.375
2019-03-13,12.916666666666666
2019-03-14,11.125
2019-03-15,10.541666666666666
2019-03-16,11.333333333333334
2019-03-17,11.208333333333334
2019-03-18,11.708333333333334
2019-03-19,10.333333333333334
2019-03-20,12.416666666666666
2019-03-21,12.791666666666666
2019-03-22,10.541666666666666
2019-03-23,9.583333333333334
2019-03-24,10.791666666666666
2019-03-25,11.208333333333334
2019-03-26,13.75
2019-03-27,11.333333333333334
2019-03-28,11.416666666666666
2019-03-29,12.541666666666666
2019-03-30,13.791666666666666
2019-03-31,16.958333333333332
2019-04-01,15.041666666666666
2019-04-02,11.541666666666666
2019-04-03,11.541666666666666
2019-04-04,14.625
2019-04-05,12.375
2019-04-06,14.916666666666666
2019-04-07,15.458333333333334
2019-04-08,15.625
2019-04-09,17.291666666666668
2019-04-10,12.875
2019-04-11,12.375
2019-04-12,12.833333333333334
2019-04-13,13.125
2019-04-14,10.333333333333334
2019-04-15,13.083333333333334
2019-04-16,11.041666666666666
2019-04-17,17.5
2019-04-18,10.875
2019-04-19,12.916666666666666
2019-04-20,13.958333333333334
2019-04-21,15.875
2019-04-22,13.791666666666666
2019-04-23,11.958333333333334
2019-04-24,13.208333333333334
2019-04-25,14.0
2019-04-26,16.25
2019-04-27,18.333333333333332
2019-04-28,16.625
2019-04-29,17.541666666666668
2019-04-30,19.25
2019-05-01,20.375
2019-05-02,19.75
2019-05-03,19.708333333333332
2019-05-04,18.75
2019-05-05,17.083333333333332
2019-05-06,13.5
2019-05-07,17.625
2019-05-08,19.458333333333332
2019-05-09,19.458333333333332
2019-05-10,19.25
2019-05-11,15.75
2019-05-12,16.583333333333332
2019-05-13,17.666666666666668
2019-05-14,19.583333333333332
2019-05-15,19.083333333333332
2019-05-16,18.25
2019-05-17,16.416666666666668
2019-05-18,16.375
2019-05-19,17.125
2019-05-20,14.333333333333334
2019-05-21,14.75
2019-05-22,16.458333333333332
2019-05-23,16.25
2019-05-24,17.416666666666668
2019-05-25,18.083333333333332
2019-05-26,18.541666666666668
2019-05-27,18.541666666666668
2019-05-28,18.041666666666668
2019-05-29,19.875
2019-05-30,19.583333333333332
2019-05-31,19.708333333333332
2019-06-01,21.083333333333332
2019-06-02,20.291666666666668
2019-06-03,24.25
2019-06-04,21.458333333333332
2019-06-05,19.666666666666668
2019-06-06,19.541666666666668
2019-06-07,19.458333333333332
2019-06-08,18.375
2019-06-09,19.875
2019-06-10,12.583333333333334
2019-06-11,14.25
2019-06-12,26.041666666666668
2019-06-13,26.166666666666668
2019-06-14,20.833333333333332
2019-06-15,20.333333333333332
2019-06-16,20.583333333333332
2019-06-17,22.416666666666668
2019-06-18,21.5
2019-06-19,19.916666666666668
2019-06-20,17.208333333333332
2019-06-21,16.75
2019-06-22,12.541666666666666
2019-06-23,13.625
2019-06-24,10.458333333333334
2019-06-25,12.625
2019-06-26,11.833333333333334
2019-06-27,17.75
2019-06-28,22.666666666666668
2019-06-29,17.791666666666668
2019-06-30,12.791666666666666
2019-07-01,14.0
2019-07-02,11.5
2019-07-03,14.875
2019-07-04,18.958333333333332
2019-07-05,22.25
2019-07-06,24.583333333333332
2019-07-07,18.25
2019-07-08,17.333333333333332
2019-07-09,17.125
2019-07-10,20.416666666666668
2019-07-11,20.333333333333332
2019-07-12,20.875
2019-07-13,18.333333333333332
2019-07-14,22.833333333333332
2019-07-15,22.541666666666668
2019-07-16,20.708333333333332
2019-07-17,18.166666666666668
2019-07-18,15.0
2019-07-19,12.083333333333334
2019-07-20,8.208333333333334
2019-07-21,9.791666666666666
2019-07-22,12.0
2019-07-23,14.75
2019-07-24,17.5
2019-07-25,21.5
2019-07-26,18.041666666666668
2019-07-27,23.166666666666668
2019-07-28,23.541666666666668
2019-07-29,19.833333333333332
2019-07-30,19.125
2019-07-31,21.083333333333332
2019-08-01,23.958333333333332
2019-08-02,25.416666666666668
2019-08-03,27.791666666666668
2019-08-04,18.291666666666668
2019-08-05,19.375
2019-08-06,22.791666666666668
2019-08-07,24.166666666666668
2019-08-08,26.041666666666668
2019-08-09,29.458333333333332
2019-08-10,23.708333333333332
2019-08-11,17.541666666666668
2019-08-12,17.125
2019-08-13,18.416666666666668
2019-08-14,17.833333333333332
2019-08-15,18.25
2019-08-16,20.125
2019-08-17,17.083333333333332
2019-08-18,15.125
2019-08-19,13.333333333333334
2019-08-20,15.083333333333334
2019-08-21,16.375
2019-08-22,16.125
2019-08-23,14.041666666666666
2019-08-24,15.541666666666666
2019-08-25,13.583333333333334
2019-08-26,17.25
2019-08-27,16.666666666666668
2019-08-28,12.958333333333334
2019-08-29,12.708333333333334
2019-08-30,13.5
2019-08-31,17.583333333333332
2019-09-01,18.0
2019-09-02,17.333333333333332
2019-09-03,17.625
2019-09-04,14.333333333333334
2019-09-05,18.75
2019-09-06,20.833333333333332
2019-09-07,19.5
2019-09-08,18.958333333333332
2019-09-09,14.541666666666666
2019-09-10,17.458333333333332
2019-09-11,18.625
2019-09-12,17.333333333333332
2019-09-13,15.583333333333334
2019-09-14,16.75
2019-09-15,15.125
2019-09-16,16.0
2019-09-17,15.458333333333334
2019-09-18,11.458333333333334
2019-09-19,8.333333333333334
2019-09-20,10.625
2019-09-21,8.416666666666666
2019-09-22,7.791666666666667
2019-09-23,8.458333333333334
2019-09-24,8.791666666666666
2019-09-25,4.333333333333333
2019-09-26,9.75
2019-09-27,10.666666666666666
2019-09-28,10.0
2019-09-29,9.458333333333334
2019-09-30,9.75
2019-10-01,11.875
2019-10-02,10.0
2019-10-03,5.875
2019-10-04,6.583333333333333
2019-10-05,4.333333333333333
2019-10-06,5.666666666666667
2019-10-07,6.125
2019-10-08,7.041666666666667
2019-10-09,7.083333333333333
2019-10-10,6.791666666666667
2019-10-11,6.125
2019-10-12,7.208333333333333
2019-10-13,9.75
2019-10-14,11.541666666666666
2019-10-15,12.708333333333334
2019-10-16,11.083333333333334
2019-10-17,8.791666666666666
2019-10-18,11.0
2019-10-19,14.041666666666666
2019-10-20,14.791666666666666
2019-10-21,9.958333333333334
2019-10-22,12.0
2019-10-23,5.041666666666667
2019-10-24,11.708333333333334
2019-10-25,12.416666666666666
2019-10-26,15.166666666666666
2019-10-27,10.875
2019-10-28,7.875
2019-10-29,7.875
2019-10-30,10.416666666666666
2019-10-31,12.75
2019-11-01,12.791666666666666
2019-11-02,8.083333333333334
2019-11-03,3.7916666666666665
2019-11-04,7.083333333333333
2019-11-05,5.5
2019-11-06,4.791666666666667
2019-11-07,8.25
2019-11-08,8.125
2019-11-09,4.25
2019-11-10,4.833333333333333
2019-11-11,5.041666666666667
2019-11-12,9.291666666666666
2019-11-13,11.208333333333334
2019-11-14,10.083333333333334
2019-11-15,7.5
2019-11-16,9.625
2019-11-17,8.333333333333334
2019-11-18,10.0
2019-11-19,7.166666666666667
2019-11-20,7.208333333333333
2019-11-21,10.333333333333334
2019-11-22,9.666666666666666
2019-11-23,8.583333333333334
2019-11-24,8.958333333333334
2019-11-25,9.791666666666666
2019-11-26,12.416666666666666
2019-11-27,10.666666666666666
2019-11-28,9.541666666666666
2019-11-29,7.291666666666667
2019-11-30,9.75
2019-12-01,10.208333333333334
2019-12-02,14.958333333333334
2019-12-03,17.083333333333332
2019-12-04,15.291666666666666
2019-12-05,12.208333333333334
2019-12-06,11.541666666666666
2019-12-07,9.958333333333334
2019-12-08,9.333333333333334
2019-12-09,8.416666666666666
2019-12-10,5.75
2019-12-11,4.125
2019-12-12,6.208333333333333
2019-12-13,6.708333333333333
2019-12-14,5.25
2019-12-15,5.75
2019-12-16,5.875
2019-12-17,9.25
2019-12-18,9.25
2019-12-19,7.791666666666667
2019-12-20,6.5
2019-12-21,7.333333333333333
2019-12-22,10.375
2019-12-23,8.958333333333334
2019-12-24,7.791666666666667
2019-12-25,5.083333333333333
2019-12-26,6.5
2019-12-27,8.0
2019-12-28,11.708333333333334
2019-12-29,7.125
2019-12-30,8.166666666666666
2019-12-31,7.791666666666667
2020-01-01,8.791666666666666
2019-01-02,6.458333333333333
2019-01-03,4.583333333333333
2019-01-04,6.833333333333333
2019-01-05,7.25
2019-01-06,5.875
2019-01-07,10.625
2019-01-08,6.5
2019-01-09,4.625
2019-01-10,6.791666666666667
2019-01-11,6.916666666666667
2019-01-12,6.916666666666667
2019-01-13,5.791666666666667
2019-01-14,11.291666666666666
2019-01-15,8.916666666666666
2019-01-16,7.875
2019-01-17,6.333333333333333
2019-01-18,5.708333333333333
2019-01-19,8.041666666666666
2019-01-20,7.541666666666667
2019-01-21,10.125
2019-01-22,13.041666666666666
2019-01-23,9.75
2019-01-24,9.416666666666666
2019-01-25,7.416666666666667
2019-01-26,12.75
2019-01-27,17.375
2019-01-28,15.333333333333334
2019-01-29,12.458333333333334
2019-01-30,7.958333333333333
2019-01-31,7.083333333333333
2019-02-01,7.416666666666667
2019-02-02,8.583333333333334
2019-02-03,8.833333333333334
2019-02-04,12.208333333333334
2019-02-05,8.458333333333334
2019-02-06,10.916666666666666
2019-02-07,18.208333333333332
2019-02-08,10.541666666666666
2019-02-09,9.041666666666666
2019-02-10,9.916666666666666
2019-02-11,7.333333333333333
2019-02-12,9.791666666666666
2019-02-13,8.583333333333334
2019-02-14,9.5
2019-02-15,11.208333333333334
2019-02-16,6.875
2019-02-17,8.375
2019-02-18,7.125
2019-02-19,7.0
2019-02-20,11.291666666666666
2019-02-21,8.375
2019-02-22,7.416666666666667
2019-02-23,9.625
2019-02-24,12.166666666666666
2019-02-25,12.0
2019-02-26,14.083333333333334
2019-02-27,14.208333333333334
2019-02-28,5.791666666666667
2019-03-01,7.833333333333333
2019-03-02,12.708333333333334
2019-03-03,13.583333333333334
2019-03-04,15.833333333333334
2019-03-05,14.833333333333334
2019-03-06,12.25
2019-03-07,10.0
2019-03-08,9.541666666666666
2019-03-09,11.708333333333334
2019-03-10,12.041666666666666
2019-03-11,13.541666666666666
